# This is a continuation of trace file D:\1c\Workapaces\diplom\.metadata\trace.log.bak_1
# version: 1.1
# verbose: true
# Time of creation: 2025-09-28 12:51:16.822
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.960 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/CommonForms/КонтрольИзмененияРолейПользователяИБ/КонтрольИзмененияРолейПользователяИБ.mdo |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.961 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/CommonModules/ОбщегоНазначенияКлиент/ОбщегоНазначенияКлиент.mdo |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.961 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/CommonPictures/ПроверитьФормулу/ПроверитьФормулу.mdo |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.962 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/CommonPictures/ДокументЗаписанКоннекторЛевоВерх/Picture.zip |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.963 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/SessionParameters/РазрешенныйНаборГруппПользователей/РазрешенныйНаборГруппПользователей.mdo |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.963 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/CommonModules/ГрупповоеИзменениеОбъектовПереопределяемый/ГрупповоеИзменениеОбъектовПереопределяемый.mdo |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.964 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/Enums/ДополнительныеЗначенияДоступа/ДополнительныеЗначенияДоступа.mdo |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.965 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/DefinedTypes/Подразделение/Подразделение.mdo |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.966 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/CommonPictures/ОбъединитьЯчейки/Picture.zip |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.966 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/CommonPictures/МестоДляQRКода/Picture.png |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.968 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/Roles/УдаленныйДоступБазоваяФункциональность/УдаленныйДоступБазоваяФункциональность.mdo |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.968 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/InformationRegisters/ОтправленныеСерверныеОповещения/Forms/ФормаСписка/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.969 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/DataProcessors/ПанельАдминистрированияБСП/Forms/НастройкиПользователейИПрав/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.970 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/Catalogs/ВариантыОтчетов/Forms/СбросПользовательскихНастроек/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.971 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/CommonForms/СравнениеТабличныхДокументов/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.971 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/InformationRegisters/ЗначенияГруппДоступаПоУмолчанию/Forms/ФормаСписка/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.972 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/InformationRegisters/НастройкиСинхронизацииФайлов/Forms/ДобавлениеУсловияПоДате/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.973 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/InformationRegisters/НастройкиОчисткиФайлов/Forms/ДобавлениеУсловияПоДате/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.973 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/Catalogs/ПрофилиГруппДоступа/Forms/ФормаЭлемента/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.974 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/DataProcessors/ВКМ_МассовоеСозданиеАктов/Forms/Форма/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.975 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/Catalogs/ВидыКонтактнойИнформации/Forms/ФормаСписка/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.975 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/InformationRegisters/ОбновлениеКлючейДоступаПользователей/Forms/ФормаЗаписи/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.976 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/InformationRegisters/ЗначенияГруппДоступаПоУмолчанию/Forms/ФормаЗаписи/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.977 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/Catalogs/ПрофилиГруппДоступа/Forms/ФормаСписка/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.978 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/DocumentJournals/Деньги/Forms/ФормаСписка/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.978 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/Catalogs/УчетныеЗаписиЭлектроннойПочты/Forms/ФормаВыбора/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.979 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/DataProcessors/РезультатыОбновленияПрограммы/Forms/ОбновлениеВерсииПрограммы/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.980 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/InformationRegisters/СнимкиОтчетов/Forms/ФормаЗаписи/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.980 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/InformationRegisters/ОбновлениеКлючейДоступаКДанным/Forms/ОбновлениеДоступаРучноеУправление/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.981 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/DataProcessors/РаботаСФайлами/Forms/РедактированиеТекстовогоФайла/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.982 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/Catalogs/СтраныМира/Forms/ФормаСписка/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.982 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/Catalogs/ГруппыДоступа/Forms/ФормаЭлемента/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.983 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/InformationRegisters/ИспользуемыеВидыДоступа/Forms/ФормаЗаписи/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.984 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/Catalogs/НаборыГруппДоступа/Forms/ФормаСписка/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.985 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/InformationRegisters/ИспользуемыеВидыДоступа/Forms/ФормаСписка/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.985 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/CommonForms/ОтправкаСообщения/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.986 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/SettingsStorages/ХранилищеВариантовОтчетов/Forms/ПанельДругихОтчетов/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.987 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/SettingsStorages/ХранилищеВариантовОтчетов/Forms/ВыборФинансовогоПериода/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.987 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/Catalogs/ВнешниеПользователи/Forms/ФормаЭлемента/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.988 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/Catalogs/ЗначенияСвойствОбъектов/Forms/ФормаСписка/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.989 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/DataProcessors/ПоискИУдалениеДублей/Forms/ПоискДублей/Items/МестаИспользованияНеобработанныхПиктограмма/ValuesPicture.png |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.989 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/Catalogs/Файлы/Forms/Файлы/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.990 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/Catalogs/Пользователи/Forms/ФормаЭлемента/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.991 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/DataProcessors/ПоискИУдалениеДублей/Forms/ПравилаОтбора/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.991 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/Catalogs/ЗначенияСвойствОбъектов/Forms/ФормаГруппы/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.992 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/DataProcessors/ГрупповоеИзменениеРеквизитов/Forms/ДополнительныеПараметры/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.993 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/Catalogs/ПапкиФайлов/Forms/ФормаЭлемента/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.993 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/Catalogs/НастройкиАвторизацииИнтернетСервисов/Forms/ФормаЭлемента/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.994 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/Catalogs/ДополнительныеОтчетыИОбработки/Forms/ПроверкаДополнительныхОтчетовИОбработок/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.995 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/CommonForms/ПанельОтчетов/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.995 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/InformationRegisters/ОбновлениеКлючейДоступаПользователей/Forms/ФормаСписка/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.996 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/DataProcessors/ПоискИУдалениеДублей/Forms/ПравилаПоиска/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.996 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/InformationRegisters/ЗависимостиПравДоступа/Forms/ФормаСписка/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.997 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/InformationRegisters/ОбновлениеКлючейДоступаКДанным/Forms/ФормаСписка/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.997 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/DataProcessors/ВКМ_ЗаполениеГрафика/Forms/Форма/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.998 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/InformationRegisters/НеудаленныеОбъекты/Forms/ФормаСписка/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.998 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/DataProcessors/ЖурналРегистрации/Forms/РедакторСоставаСвойства/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.999 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/CommonForms/НастройкиПравОбъектов/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:16.999 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/DataProcessors/ЗагрузкаДанныхИзФайла/Forms/РазрешенияНеоднозначностей/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:17.000 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/Catalogs/ПрофилиГруппДоступа/Forms/ФормаГруппы/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:17.001 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/InformationRegisters/ОбновлениеКлючейДоступаКДанным/Forms/ФормаЗаписи/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:17.001 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/CommonForms/ВосстановлениеСвязиСГлавнымУзлом/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:17.002 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/InformationRegisters/ОтправленныеСерверныеОповещения/Forms/ФормаЗаписи/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:17.002 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/Catalogs/ПапкиФайлов/Forms/ФормаСписка/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:17.003 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/InformationRegisters/ИспользуемыеВидыДоступаПоТаблицам/Forms/ФормаЗаписи/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:17.003 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/DataProcessors/РасширенныйВводКонтактнойИнформации/Forms/ВыборУлицы/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:17.004 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/DataProcessors/НастройкаРазрешенийНаИспользованиеВнешнихРесурсов/Forms/НастройкаРазрешенийНаИспользованиеВнешнихРесурсов/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:17.004 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/CommonForms/ВходВПрограммуЗапрещен/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:17.005 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/Catalogs/ДополнительныеОтчетыИОбработки/Forms/РазмещениеВРазделах/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:17.005 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/InformationRegisters/КлючиДоступаГруппДоступа/Forms/ФормаСписка/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:17.006 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/DataProcessors/ПанельАдминистрированияБСП/Forms/ПечатныеФормыОтчетыИОбработки/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:17.006 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/Catalogs/Файлы/Forms/ФормаПеретаскивания/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:17.007 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/DataProcessors/ОписаниеОбработчиковОбновления/Forms/ФормаОбработчика/Form.form |
| Worker-8: Активация проектного контекста | 2025-09-28 12:51:17.008 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplom/src/DataProcessors/РасширенныйВводКонтактнойИнформации/Forms/НастройкиАдреса/Form.form |
