# This is a continuation of trace file D:\1c\Workapaces\MyDiplomTest\.metadata\trace.log.bak_6
# version: 1.1
# verbose: true
# Time of creation: 2025-10-02 22:14:37.866
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.789 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplomempty/src/Documents/ЗаказПокупателя/Forms/ФормаСписка/Form.form |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.792 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Determined infobase objects to be updated: changed file=L/Diplomempty/src/Documents/ЗаказПокупателя/Forms/ФормаСписка/Form.form, owner object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentFormImpl@885d0170, objects to update in infobase=[bm://Diplomempty/Document.ЗаказПокупателя#/forms:ФормаСписка] |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.793 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Diplomempty/src/Documents/ЗаказПокупателя/Forms/ФормаСписка/Form.form, originally changed objects=null, resulting objects to update in infobase=[bm://Diplomempty/Document.ЗаказПокупателя#/forms:ФормаСписка] |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.794 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplomempty/src/Catalogs/Файлы/Forms/ФормаНового/Form.form |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.796 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Determined infobase objects to be updated: changed file=L/Diplomempty/src/Catalogs/Файлы/Forms/ФормаНового/Form.form, owner object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogFormImpl@65b77531, objects to update in infobase=[bm://Diplomempty/Catalog.Файлы#/forms:ФормаНового] |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.798 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Diplomempty/src/Catalogs/Файлы/Forms/ФормаНового/Form.form, originally changed objects=null, resulting objects to update in infobase=[bm://Diplomempty/Catalog.Файлы#/forms:ФормаНового] |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.799 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplomempty/src/DataProcessors/ОписаниеОбработчиковОбновления/Forms/ОбъектыПересеченияОбработчика/Form.form |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.800 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Determined infobase objects to be updated: changed file=L/Diplomempty/src/DataProcessors/ОписаниеОбработчиковОбновления/Forms/ОбъектыПересеченияОбработчика/Form.form, owner object=com._1c.g5.v8.dt.metadata.mdclass.impl.DataProcessorFormImpl@81312f80, objects to update in infobase=[bm://Diplomempty/DataProcessor.ОписаниеОбработчиковОбновления#/forms:ОбъектыПересеченияОбработчика] |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.802 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Diplomempty/src/DataProcessors/ОписаниеОбработчиковОбновления/Forms/ОбъектыПересеченияОбработчика/Form.form, originally changed objects=null, resulting objects to update in infobase=[bm://Diplomempty/DataProcessor.ОписаниеОбработчиковОбновления#/forms:ОбъектыПересеченияОбработчика] |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.803 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplomempty/src/InformationRegisters/НастройкиСинхронизацииФайлов/Forms/ФормаЗаписи/Form.form |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.804 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Determined infobase objects to be updated: changed file=L/Diplomempty/src/InformationRegisters/НастройкиСинхронизацииФайлов/Forms/ФормаЗаписи/Form.form, owner object=com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterFormImpl@934bad4b, objects to update in infobase=[bm://Diplomempty/InformationRegister.НастройкиСинхронизацииФайлов#/forms:ФормаЗаписи] |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.806 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Diplomempty/src/InformationRegisters/НастройкиСинхронизацииФайлов/Forms/ФормаЗаписи/Form.form, originally changed objects=null, resulting objects to update in infobase=[bm://Diplomempty/InformationRegister.НастройкиСинхронизацииФайлов#/forms:ФормаЗаписи] |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.808 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplomempty/src/Catalogs/УчетныеЗаписиСинхронизацииФайлов/Forms/ФормаЭлемента/Form.form |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.821 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Determined infobase objects to be updated: changed file=L/Diplomempty/src/Catalogs/УчетныеЗаписиСинхронизацииФайлов/Forms/ФормаЭлемента/Form.form, owner object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogFormImpl@74f1c051, objects to update in infobase=[bm://Diplomempty/Catalog.УчетныеЗаписиСинхронизацииФайлов#/forms:ФормаЭлемента] |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.822 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Diplomempty/src/Catalogs/УчетныеЗаписиСинхронизацииФайлов/Forms/ФормаЭлемента/Form.form, originally changed objects=null, resulting objects to update in infobase=[bm://Diplomempty/Catalog.УчетныеЗаписиСинхронизацииФайлов#/forms:ФормаЭлемента] |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.824 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplomempty/src/InformationRegisters/КлючиДоступаВнешнихПользователей/Forms/ФормаСписка/Form.form |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.825 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Determined infobase objects to be updated: changed file=L/Diplomempty/src/InformationRegisters/КлючиДоступаВнешнихПользователей/Forms/ФормаСписка/Form.form, owner object=com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterFormImpl@8e36f04a, objects to update in infobase=[bm://Diplomempty/InformationRegister.КлючиДоступаВнешнихПользователей#/forms:ФормаСписка] |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.826 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Diplomempty/src/InformationRegisters/КлючиДоступаВнешнихПользователей/Forms/ФормаСписка/Form.form, originally changed objects=null, resulting objects to update in infobase=[bm://Diplomempty/InformationRegister.КлючиДоступаВнешнихПользователей#/forms:ФормаСписка] |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.826 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplomempty/src/CommonForms/ПараметрыПроксиСервера/Form.form |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.828 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Determined infobase objects to be updated: changed file=L/Diplomempty/src/CommonForms/ПараметрыПроксиСервера/Form.form, owner object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonFormImpl@5a086310, objects to update in infobase=[bm://Diplomempty/CommonForm.ПараметрыПроксиСервера#/] |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.829 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Diplomempty/src/CommonForms/ПараметрыПроксиСервера/Form.form, originally changed objects=null, resulting objects to update in infobase=[bm://Diplomempty/CommonForm.ПараметрыПроксиСервера#/] |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.830 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplomempty/src/DataProcessors/УдалениеПомеченныхОбъектов/Forms/НастройкиУдаленияОбъектов/Form.form |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.831 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Determined infobase objects to be updated: changed file=L/Diplomempty/src/DataProcessors/УдалениеПомеченныхОбъектов/Forms/НастройкиУдаленияОбъектов/Form.form, owner object=com._1c.g5.v8.dt.metadata.mdclass.impl.DataProcessorFormImpl@65db1285, objects to update in infobase=[bm://Diplomempty/DataProcessor.УдалениеПомеченныхОбъектов#/forms:НастройкиУдаленияОбъектов] |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.832 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Diplomempty/src/DataProcessors/УдалениеПомеченныхОбъектов/Forms/НастройкиУдаленияОбъектов/Form.form, originally changed objects=null, resulting objects to update in infobase=[bm://Diplomempty/DataProcessor.УдалениеПомеченныхОбъектов#/forms:НастройкиУдаленияОбъектов] |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.833 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplomempty/src/CommonForms/НастройкаКолонтитулов/Form.form |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.834 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Determined infobase objects to be updated: changed file=L/Diplomempty/src/CommonForms/НастройкаКолонтитулов/Form.form, owner object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonFormImpl@b44e915b, objects to update in infobase=[bm://Diplomempty/CommonForm.НастройкаКолонтитулов#/] |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.835 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Diplomempty/src/CommonForms/НастройкаКолонтитулов/Form.form, originally changed objects=null, resulting objects to update in infobase=[bm://Diplomempty/CommonForm.НастройкаКолонтитулов#/] |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.836 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplomempty/src/DataProcessors/РаботаСФайлами/Forms/ВопросПриИмпортеФайлов/Form.form |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.838 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Determined infobase objects to be updated: changed file=L/Diplomempty/src/DataProcessors/РаботаСФайлами/Forms/ВопросПриИмпортеФайлов/Form.form, owner object=com._1c.g5.v8.dt.metadata.mdclass.impl.DataProcessorFormImpl@3e085e06, objects to update in infobase=[bm://Diplomempty/DataProcessor.РаботаСФайлами#/forms:ВопросПриИмпортеФайлов] |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.839 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Diplomempty/src/DataProcessors/РаботаСФайлами/Forms/ВопросПриИмпортеФайлов/Form.form, originally changed objects=null, resulting objects to update in infobase=[bm://Diplomempty/DataProcessor.РаботаСФайлами#/forms:ВопросПриИмпортеФайлов] |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.841 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplomempty/src/InformationRegisters/ФайлыВРабочемКаталоге/Forms/ФормаСписка/Form.form |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.842 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Determined infobase objects to be updated: changed file=L/Diplomempty/src/InformationRegisters/ФайлыВРабочемКаталоге/Forms/ФормаСписка/Form.form, owner object=com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterFormImpl@2f7f7882, objects to update in infobase=[bm://Diplomempty/InformationRegister.ФайлыВРабочемКаталоге#/forms:ФормаСписка] |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.843 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Diplomempty/src/InformationRegisters/ФайлыВРабочемКаталоге/Forms/ФормаСписка/Form.form, originally changed objects=null, resulting objects to update in infobase=[bm://Diplomempty/InformationRegister.ФайлыВРабочемКаталоге#/forms:ФормаСписка] |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.845 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplomempty/src/CommonForms/ПраваДоступаУпрощенно/Form.form |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.846 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Determined infobase objects to be updated: changed file=L/Diplomempty/src/CommonForms/ПраваДоступаУпрощенно/Form.form, owner object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonFormImpl@69472549, objects to update in infobase=[bm://Diplomempty/CommonForm.ПраваДоступаУпрощенно#/] |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.847 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Diplomempty/src/CommonForms/ПраваДоступаУпрощенно/Form.form, originally changed objects=null, resulting objects to update in infobase=[bm://Diplomempty/CommonForm.ПраваДоступаУпрощенно#/] |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.848 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplomempty/src/InformationRegisters/ОбработчикиОбновления/Forms/ПерезапускОтложенногоОбновления/Form.form |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.849 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Determined infobase objects to be updated: changed file=L/Diplomempty/src/InformationRegisters/ОбработчикиОбновления/Forms/ПерезапускОтложенногоОбновления/Form.form, owner object=com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterFormImpl@91343338, objects to update in infobase=[bm://Diplomempty/InformationRegister.ОбработчикиОбновления#/forms:ПерезапускОтложенногоОбновления] |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.850 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Diplomempty/src/InformationRegisters/ОбработчикиОбновления/Forms/ПерезапускОтложенногоОбновления/Form.form, originally changed objects=null, resulting objects to update in infobase=[bm://Diplomempty/InformationRegister.ОбработчикиОбновления#/forms:ПерезапускОтложенногоОбновления] |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.851 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplomempty/src/CommonForms/ПечатьДокументовOfficeOpen/Form.form |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.853 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Determined infobase objects to be updated: changed file=L/Diplomempty/src/CommonForms/ПечатьДокументовOfficeOpen/Form.form, owner object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonFormImpl@bf6955aa, objects to update in infobase=[bm://Diplomempty/CommonForm.ПечатьДокументовOfficeOpen#/] |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.853 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Diplomempty/src/CommonForms/ПечатьДокументовOfficeOpen/Form.form, originally changed objects=null, resulting objects to update in infobase=[bm://Diplomempty/CommonForm.ПечатьДокументовOfficeOpen#/] |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.855 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplomempty/src/InformationRegisters/ИдентификаторыОбъектовВерсийРасширений/Forms/ФормаСписка/Form.form |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.857 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Determined infobase objects to be updated: changed file=L/Diplomempty/src/InformationRegisters/ИдентификаторыОбъектовВерсийРасширений/Forms/ФормаСписка/Form.form, owner object=com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterFormImpl@58b0ffb, objects to update in infobase=[bm://Diplomempty/InformationRegister.ИдентификаторыОбъектовВерсийРасширений#/forms:ФормаСписка] |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.858 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Diplomempty/src/InformationRegisters/ИдентификаторыОбъектовВерсийРасширений/Forms/ФормаСписка/Form.form, originally changed objects=null, resulting objects to update in infobase=[bm://Diplomempty/InformationRegister.ИдентификаторыОбъектовВерсийРасширений#/forms:ФормаСписка] |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.859 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplomempty/src/InformationRegisters/ИдентификаторыОбъектовВерсийРасширений/Forms/ФормаЗаписи/Form.form |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.864 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Determined infobase objects to be updated: changed file=L/Diplomempty/src/InformationRegisters/ИдентификаторыОбъектовВерсийРасширений/Forms/ФормаЗаписи/Form.form, owner object=com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterFormImpl@6ce669b3, objects to update in infobase=[bm://Diplomempty/InformationRegister.ИдентификаторыОбъектовВерсийРасширений#/forms:ФормаЗаписи] |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.865 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Diplomempty/src/InformationRegisters/ИдентификаторыОбъектовВерсийРасширений/Forms/ФормаЗаписи/Form.form, originally changed objects=null, resulting objects to update in infobase=[bm://Diplomempty/InformationRegister.ИдентификаторыОбъектовВерсийРасширений#/forms:ФормаЗаписи] |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.866 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplomempty/src/InformationRegisters/СоставыГруппПользователей/Forms/ФормаСписка/Form.form |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.867 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Determined infobase objects to be updated: changed file=L/Diplomempty/src/InformationRegisters/СоставыГруппПользователей/Forms/ФормаСписка/Form.form, owner object=com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterFormImpl@a3a94f5c, objects to update in infobase=[bm://Diplomempty/InformationRegister.СоставыГруппПользователей#/forms:ФормаСписка] |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.868 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Diplomempty/src/InformationRegisters/СоставыГруппПользователей/Forms/ФормаСписка/Form.form, originally changed objects=null, resulting objects to update in infobase=[bm://Diplomempty/InformationRegister.СоставыГруппПользователей#/forms:ФормаСписка] |
| Worker-3: Активация проектного контекста | 2025-10-02 22:14:39.869 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Diplomempty/src/Catalogs/ВерсииФайлов/Forms/ВерсииФайла/Form.form |
